symbol,date,adjusted,daily_return,growth
GOOGL,2023-04-19,103.26432800292969,-0.0030668704399129435,1.1455293323308569
MSFT,2023-04-19,281.16796875,2.773545861534382e-4,1.1921602846638129
NVDA,2023-04-19,27.87380599975586,0.009496566673205245,1.8788986101471832
AAPL,2023-04-20,163.97755432128906,-0.005863517940519968,1.3242513602387325
AMZN,2023-04-20,103.80999755859375,-0.0047091095790211925,1.184845250546713
GOOGL,2023-04-20,104.36457824707031,0.010598336838260551,1.1576700380530067
MSFT,2023-04-20,278.8870544433594,-0.0081453672341252,1.1824497013432869
NVDA,2023-04-20,27.048500061035156,-0.0300558416270343,1.8224267310873445
AAPL,2023-04-21,162.37371826171875,-0.009828973295557108,1.3112353289823409
AMZN,2023-04-21,106.95999908447266,0.02989264254702952,1.2202634060948516
GOOGL,2023-04-21,104.48352813720703,0.001139104443493387,1.158988745137452
MSFT,2023-04-21,278.5459289550781,-0.0012239158464737107,1.1810024824161547
NVDA,2023-04-21,27.063472747802734,5.533964619099115e-4,1.8234352555924185
AAPL,2023-04-24,162.67874145507813,0.001876763419391095,1.313696207481988
AMZN,2023-04-24,106.20999908447266,-0.007036666520682404,1.2116768194387701
GOOGL,2023-04-24,105.0385971069336,0.005298440607536278,1.165129578168366
MSFT,2023-04-24,274.6566162109375,-0.014061312121524974,1.1643960378946054
NVDA,2023-04-24,26.986629486083984,-0.0028434104771630493,1.8182504806822384
AAPL,2023-04-25,161.14378356933594,-0.009480312600082239,1.3012419567735163
AMZN,2023-04-25,102.56999969482422,-0.03487276836944828,1.169422294375852
GOOGL,2023-04-25,102.9372329711914,-0.020208460259219962,1.1415841033911087
MSFT,2023-04-25,268.4669494628906,-0.02279383598260047,1.137854985588046
NVDA,2023-04-25,26.187267303466797,-0.030068227274707003,1.7635789119867396
AAPL,2023-04-26,161.13389587402344,-6.136134114335994e-5,1.3011621108218967
AMZN,2023-04-26,104.9800033569336,0.023224398457013323,1.1965814237049517
GOOGL,2023-04-26,102.7984619140625,-0.0013490228640358729,1.1400440803344143
MSFT,2023-04-26,287.913330078125,0.0699316844922747,1.2174271014381508
NVDA,2023-04-26,26.900802612304688,0.026882811194925558,1.8109888709050312
AAPL,2023-04-27,165.70932006835938,0.027999498745895857,1.3375939977120614
AMZN,2023-04-27,109.81999969482422,0.04507277127081395,1.2505146645225098
GOOGL,2023-04-27,106.64434814453125,0.036729058104034935,1.1819168256021781
MSFT,2023-04-27,297.1345520019531,0.03152557563949623,1.2558071916101121
NVDA,2023-04-27,27.17025375366211,0.009966639822961884,1.829038344704734
AAPL,2023-04-28,166.95895385742188,0.007512827430296363,1.3476431105886726
AMZN,2023-04-28,105.44999694824219,-0.040605781087400955,1.199736539808324
GOOGL,2023-04-28,106.39655303955078,-0.0023262689497560887,1.1791673691895854
MSFT,2023-04-28,299.5030822753906,0.007939635650174345,1.265777843158365
NVDA,2023-04-28,27.692184448242188,0.019027460624277872,1.8638402997888979
AAPL,2023-05-01,166.8704376220703,-5.303082333985018e-4,1.3469284443514447
AMZN,2023-05-01,102.05000305175781,-0.03277395882406449,1.1604164238529204
GOOGL,2023-05-01,106.25778198242188,-0.001305132828002748,1.1776283991463465
MSFT,2023-05-01,297.8460693359375,-0.0055479017091119255,1.2587554320989507
NVDA,2023-05-01,28.850799560546875,0.04098748347520388,1.9402344232769146
AAPL,2023-05-02,165.83726501464844,-0.006210712407765871,1.3385630591497384
AMZN,2023-05-02,103.62999725341797,0.01536391753200235,1.1782449660917778
GOOGL,2023-05-02,104.3943099975586,-0.017692875285788445,1.1567927667472475
MSFT,2023-05-02,297.6998291015625,-4.911132381165361e-4,1.2581372406426958
NVDA,2023-05-02,28.152238845825195,-0.024510822839260482,1.8926776810613393
AAPL,2023-05-03,164.76473999023438,-0.006488338067033661,1.3298780094979321
AMZN,2023-05-03,103.6500015258789,1.9301691085338006e-4,1.178472387295361
GOOGL,2023-05-03,104.48352813720703,8.542614752318122e-4,1.1577809702427067
MSFT,2023-05-03,296.71533203125,-0.0033124927992904587,1.2539696700925478
NVDA,2023-05-03,27.745073318481445,-0.014568597776561951,1.8651040212052807
AAPL,2023-05-04,163.13133239746094,-0.009963041595216632,1.3166283795727403
AMZN,2023-05-04,104,0.0033710455381283566,1.1824450713783607
GOOGL,2023-05-04,103.76985931396484,-0.006853877631751749,1.1498456811482922
MSFT,2023-05-04,297.6998291015625,0.0033124927992903347,1.2581234355952577
NVDA,2023-05-04,27.505563735961914,-0.008669984477545667,1.8489335982924229
AAPL,2023-05-05,170.78659057617188,0.045859172146958185,1.3770078670851371
AMZN,2023-05-05,105.66000366210938,0.015835527254169667,1.2011697125327314
GOOGL,2023-05-05,104.6421127319336,0.008370522118440644,1.1594704898551376
MSFT,2023-05-05,302.8075256347656,0.017011680778863957,1.279526229862012
NVDA,2023-05-05,28.621274948120117,0.03976201870922172,1.9224509306198352
AAPL,2023-05-08,170.71771240234375,-4.033810066891906e-4,1.3764524082654934
AMZN,2023-05-08,105.83000183105469,0.0016076240119395433,1.2031007418050137
GOOGL,2023-05-08,106.8227767944336,0.020625091667565387,1.1833846749942367
MSFT,2023-05-08,300.8580017089844,-0.0064589764200581,1.2712618001144873
NVDA,2023-05-08,29.091310501098633,0.01628920078583943,1.9537661198296257
AAPL,2023-05-09,169.01547241210938,-0.010021124291804488,1.3626588076005113
AMZN,2023-05-09,106.62000274658203,0.007437086747609261,1.2120483063879306
GOOGL,2023-05-09,106.40646362304688,-0.0039048462543003993,1.178763739778689
MSFT,2023-05-09,299.24969482421875,-0.0053600736823137,1.264447743196363
NVDA,2023-05-09,28.512496948242188,-0.020097040797245874,1.914501202411133
AAPL,2023-05-10,170.77676391601563,0.01036696598679822,1.3767854451105168
AMZN,2023-05-10,110.19000244140625,0.03293503350092615,1.2519671579635578
GOOGL,2023-05-10,110.76779174804688,0.04016972046131277,1.2261143496955305
MSFT,2023-05-10,304.4256591796875,0.01714859208232469,1.2861312417538533
NVDA,2023-05-10,28.82585334777832,0.010930189571596171,1.9354270634885353
AAPL,2023-05-11,170.96371459960938,0.0010941092085742653,1.3782917987442433
AMZN,2023-05-11,112.18000030517578,0.017898556144584802,1.274375562431545
GOOGL,2023-05-11,115.54544067382813,0.04222783447700324,1.277890503504352
MSFT,2023-05-11,302.2811584472656,-0.007069344207690072,1.2770391373096315
NVDA,2023-05-11,28.519481658935547,-0.010685249420513968,1.9147465425799473
AAPL,2023-05-12,170.0375213623047,-0.005432212069681802,1.3708046253995614
AMZN,2023-05-12,110.26000213623047,-0.017263494264582374,1.2523753872185839
GOOGL,2023-05-12,116.4771728515625,0.008031434280806668,1.2881537971013142
MSFT,2023-05-12,301.1699523925781,-0.0036828412134693586,1.2723360049435342
NVDA,2023-05-12,28.28197479248047,-0.008362752136089086,1.8987339918409176
AAPL,2023-05-15,169.54486083984375,-0.0029015690679397486,1.3668271411003132
AMZN,2023-05-15,111.19999694824219,0.008489121836596263,1.2630069544658369
GOOGL,2023-05-15,115.48596954345703,-0.008546265849628828,1.2771448922960775
MSFT,2023-05-15,301.6475524902344,0.0015845598169221152,1.2743520974505909
NVDA,2023-05-15,28.893712997436523,0.021399359517888406,1.9393656831611572
AAPL,2023-05-16,169.54486083984375,0,1.3668271411003132
AMZN,2023-05-16,113.4000015258789,0.01959105037675755,1.2877505873369723
GOOGL,2023-05-16,118.45958709716797,0.025422818485250673,1.3096135150722858
MSFT,2023-05-16,303.87005615234375,0.007340872043937326,1.283706953136899
NVDA,2023-05-16,29.153181076049805,0.008940006554709912,1.9567036250805971
AAPL,2023-05-17,170.15576171875,0.003596705433571245,1.3717432157054614
AMZN,2023-05-17,115.5,0.018349125212474244,1.3113796841064558
GOOGL,2023-05-17,119.77789306640625,0.011067271399186994,1.3241073632716343
MSFT,2023-05-17,306.74212646484375,0.009407252507853178,1.2957831085911447
NVDA,2023-05-17,30.116207122802734,0.03249943479883415,2.0202953869645466
AAPL,2023-05-18,172.4811248779297,0.013573546528916762,1.3903626360695656
AMZN,2023-05-18,118.1500015258789,0.022684486585828632,1.341127658959497
GOOGL,2023-05-18,121.75041961669922,0.016334071847213742,1.345735428076738
MSFT,2023-05-18,311.1575622558594,0.01429199926750328,1.3143024398299725
NVDA,2023-05-18,31.61313819885254,0.04850933050804483,2.118298563614688
AAPL,2023-05-19,172.58949279785156,6.280912829632109e-4,1.3912359107214387
AMZN,2023-05-19,116.25,-0.01621197208021114,1.3193853347964466
GOOGL,2023-05-19,121.68102264404297,-5.701562122929753e-4,1.3449681486623173
MSFT,2023-05-19,310.9817810058594,-5.65086444319746e-4,1.313559745337488
NVDA,2023-05-19,31.19998550415039,-0.01315516976792939,2.0904319863911756
AAPL,2023-05-22,171.64356994628906,-0.005495841828383957,1.383589898210146
AMZN,2023-05-22,115.01000213623047,-0.01072394478867387,1.3052363193111034
GOOGL,2023-05-22,123.9509048461914,0.018482506256646,1.3698265308849582
MSFT,2023-05-22,313.7561340332031,0.008881712469802861,1.3252264053074831
NVDA,2023-05-22,31.112163543701172,-0.002818776753499577,2.084539525303164
AAPL,2023-05-23,169.0423126220703,-0.015271004811176728,1.3624610902178833
AMZN,2023-05-23,114.98999786376953,-1.7395019575110725e-4,1.305009273197858
GOOGL,2023-05-23,121.48279571533203,-0.0201129048410978,1.342275340220458
MSFT,2023-05-23,307.9729309082031,-0.018604148508680057,1.3005716964555185
NVDA,2023-05-23,30.625164031982422,-0.01577682845435299,2.0516521028061376
AAPL,2023-05-24,169.31820678710938,0.0016307707924308934,1.3646829519696342
AMZN,2023-05-24,116.75,0.015189747065965913,1.3248320339764734
GOOGL,2023-05-24,119.83737182617188,-0.013637064864804696,1.3239706443394437
MSFT,2023-05-24,306.59552001953125,-0.004482537927120536,1.2947418344992172
NVDA,2023-05-24,30.4754695892334,-0.004899940749659051,2.0415991290634743
AAPL,2023-05-25,170.45135498046875,0.006670123060225684,1.3737855551974638
AMZN,2023-05-25,115,-0.01510276818575663,1.3048234028822623
GOOGL,2023-05-25,122.39469146728516,0.02111540993344557,1.3519268272345193
MSFT,2023-05-25,318.3865051269531,0.037736715154261934,1.343601138306021
NVDA,2023-05-25,37.90223693847656,0.21808804822278305,2.486847498374261
AAPL,2023-05-26,172.85552978515625,0.014006209687471221,1.3930270837491783
AMZN,2023-05-26,120.11000061035156,0.04347586628475364,1.3615517306711886
GOOGL,2023-05-26,123.51476287841797,0.009109687628678606,1.3642424583274564
MSFT,2023-05-26,325.1954345703125,0.021160269061653865,1.3720320999041207
NVDA,2023-05-26,38.86625671386719,0.025116305051963782,2.549307918761142
AAPL,2023-05-30,174.6980743408203,0.010603036746004843,1.4077974011063508
AMZN,2023-05-30,121.66000366210938,0.012822304345733589,1.379009961344315
GOOGL,2023-05-30,122.58303833007813,-0.007572022143251798,1.3539123842242367
MSFT,2023-05-30,323.5542297363281,-0.005059604422050237,1.365090160224251
NVDA,2023-05-30,40.02887725830078,0.029474687582293636,2.6244479732176935
AAPL,2023-05-31,174.64883422851563,-2.818980871044382e-4,1.4074005457119483
AMZN,2023-05-31,120.58000183105469,-0.008916850747084985,1.3667135353402642
GOOGL,2023-05-31,121.79007720947266,-0.006489780203230239,1.34512579043619
MSFT,2023-05-31,320.79949951171875,-0.008550418450805014,1.353418068131257
NVDA,2023-05-31,37.756534576416016,-0.058442563027557945,2.4710685071303717
AAPL,2023-06-01,177.44715881347656,0.01589557144006805,1.4297719816311034
AMZN,2023-06-01,122.7699966430664,0.017999210602823053,1.3913133000965825
GOOGL,2023-06-01,122.6325912475586,0.006893938113069258,1.3543990043897505
MSFT,2023-06-01,324.892578125,0.012678282981307437,1.3705770853910397
NVDA,2023-06-01,39.688560485839844,0.04990443512222924,2.5943857851270438
AAPL,2023-06-02,178.29452514648438,0.004763950775586756,1.4365833449719072
AMZN,2023-06-02,124.25,0.011983006127262639,1.4079854158965817
GOOGL,2023-06-02,123.5742416381836,0.007649300151865017,1.3647592088997147
MSFT,2023-06-02,327.64739990234375,0.008443431012272865,1.382149458458541
NVDA,2023-06-02,39.24647521972656,-0.011201360322175093,2.5653251351331066
AAPL,2023-06-05,176.94464111328125,-0.007599896963362457,1.425665459570838
AMZN,2023-06-05,125.30000305175781,0.008415221280893264,1.4198339247316218
GOOGL,2023-06-05,124.90247344970703,0.0106910980563371,1.3793499834253504
MSFT,2023-06-05,328.17498779296875,0.0016089356335997772,1.3843732479732156
NVDA,2023-06-05,39.090797424316406,-0.003974557578886664,2.5551291026749547
AAPL,2023-06-06,176.58006286621094,-0.0020625340872125484,1.4227249759635117
AMZN,2023-06-06,126.61000061035156,0.010400614095251953,1.4346010694621025
GOOGL,2023-06-06,126.19103240966797,0.01026366864600289,1.393507174602098
MSFT,2023-06-06,325.9671630859375,-0.006750315929580767,1.3750282911849365
NVDA,2023-06-06,38.574851989746094,-0.013286518003645442,2.5211803338506256
AAPL,2023-06-07,175.21047973632813,-0.0077863949344855465,1.4116470774175034
AMZN,2023-06-07,121.2300033569336,-0.043421904903774046,1.3723079582490665
GOOGL,2023-06-07,121.42330932617188,-0.03851402449273325,1.3398376051486731
MSFT,2023-06-07,315.9051818847656,-0.03135453832916263,1.3319149139252953
NVDA,2023-06-07,37.40213394165039,-0.030872801238095358,2.4433444345182602
AAPL,2023-06-08,177.9201202392578,0.015346694307153982,1.4333111935842173
AMZN,2023-06-08,124.25,0.02460606952762862,1.4060750632830612
GOOGL,2023-06-08,121.06646728515625,-0.0029431533451617074,1.3358942576191064
MSFT,2023-06-08,317.7417907714844,0.005796963006871907,1.3396359754096214
NVDA,2023-06-08,38.435123443603516,0.027243954489574486,2.5099107990946306
AAPL,2023-06-09,178.3043975830078,0.0021575016518280794,1.4364035648519589
AMZN,2023-06-09,123.43000030517578,-0.006621468748440394,1.396764781193571
GOOGL,2023-06-09,121.15568542480469,7.366637831013763e-4,1.3368783625367477
MSFT,2023-06-09,319.2364196777344,0.004692881560986881,1.3459227283770556
NVDA,2023-06-09,38.69462585449219,0.006729009038124253,2.526800011546624
AAPL,2023-06-12,181.09283447265625,0.015517608898775933,1.4586931135921388
AMZN,2023-06-12,126.56999969482422,0.025121316164936732,1.4318533508699833
GOOGL,2023-06-12,122.55328369140625,0.01146952935560281,1.352211728160733
MSFT,2023-06-12,324.1794128417969,0.015365150070067758,1.3666030330812842
NVDA,2023-06-12,39.405235290527344,0.018197959286969292,2.572782615283063
AAPL,2023-06-13,180.61988830566406,-0.0026150389893772803,1.4548785742265593
AMZN,2023-06-13,126.66000366210938,7.108476079609743e-4,1.4328711803994
GOOGL,2023-06-13,122.74162292480469,0.0015356150113916144,1.3542882047890765
MSFT,2023-06-13,326.5631103515625,0.007326117738681783,1.3766149278036774
NVDA,2023-06-13,40.942237854003906,0.03826355766626021,2.671226431245698
AAPL,2023-06-14,181.25048828125,0.0034852292682756554,1.459949159615241
AMZN,2023-06-14,126.41999816894531,-0.0018966774409432219,1.4301534859557588
GOOGL,2023-06-14,122.58303833007813,-0.001292855076245062,1.3525373064088162
MSFT,2023-06-14,329.5426025390625,0.009082416478108679,1.389117917907972
NVDA,2023-06-14,42.91339874267578,0.04702186163767758,2.7968324708986407
AAPL,2023-06-15,183.28028869628906,0.011136625612588037,1.4762080668192883
AMZN,2023-06-15,127.11000061035156,0.005443175548084132,1.4379380624405205
GOOGL,2023-06-15,123.99053955078125,0.011416604491379483,1.3679786898959214
MSFT,2023-06-15,340.05389404296875,0.03139847685087801,1.4327341046965452
NVDA,2023-06-15,42.570064544677734,-0.00803280613482883,2.774366057868318
AAPL,2023-06-16,182.20623779296875,-0.005877393103640091,1.4675318117078266
AMZN,2023-06-16,125.48999786376953,-0.012826801009232924,1.419493917049994
GOOGL,2023-06-16,122.44425201416016,-0.012549427945982542,1.350811339895433
MSFT,2023-06-16,334.417236328125,-0.01671469301397524,1.4087863939658898
NVDA,2023-06-16,42.60899353027344,9.140506877135126e-4,2.776901969071481
AAPL,2023-06-20,182.294921875,4.8660522156882577e-4,1.468245920350222
AMZN,2023-06-20,125.77999877929688,0.002308282311188502,1.42277050974956
GOOGL,2023-06-20,122.01803588867188,-0.003486971843445469,1.3461010987874107
MSFT,2023-06-20,330.23614501953125,-0.012581434409969708,1.3910618403525503
NVDA,2023-06-20,43.72282028198242,0.025804822322250214,2.8485594309896776
AAPL,2023-06-21,181.26034545898438,-0.005691454926918361,1.459889464872917
AMZN,2023-06-21,124.83000183105469,-0.007581513078945846,1.4119837565215554
GOOGL,2023-06-21,119.49044799804688,-0.020932433853755532,1.3179239265765756
MSFT,2023-06-21,325.8499755859375,-0.013370911661514313,1.3724620753694927
NVDA,2023-06-21,42.96131134033203,-0.01757019463331756,2.7985096873626163
AAPL,2023-06-22,184.2557373046875,0.016390298780101717,1.4838174893881069
AMZN,2023-06-22,130.14999389648438,0.04173475821321792,1.4709125572009736
GOOGL,2023-06-22,122.0676040649414,0.02133858783282918,1.3460465620408169
MSFT,2023-06-22,331.8578186035156,0.018269542115699824,1.3975363290576563
NVDA,2023-06-22,42.94134521484375,-4.6485467734037964e-4,2.7972087870448634
AAPL,2023-06-23,183.9404296875,-0.0017127157886519054,1.481276131746554
AMZN,2023-06-23,129.3300018310547,-0.006320292959406817,1.4616159589217932
GOOGL,2023-06-23,121.26471710205078,-0.006599122325735677,1.3371638361217735
MSFT,2023-06-23,327.27618408203125,-0.013902205906928264,1.3781074912486841
NVDA,2023-06-23,42.12693786621094,-0.019147729366096516,2.7436485902100616
AAPL,2023-06-26,182.55113220214844,-0.007581643261138175,1.470045624544413
AMZN,2023-06-26,127.33000183105469,-0.01558513561942593,1.4388364759784797
GOOGL,2023-06-26,117.29988098144531,-0.033242159605123195,1.2927136224632148
MSFT,2023-06-26,321.0046081542969,-0.01934893541508405,1.35144257840547
NVDA,2023-06-26,40.55299758911133,-0.0380776892612704,2.63917679174992
AAPL,2023-06-27,185.30020141601563,0.014946910032701984,1.4920182642384454
AMZN,2023-06-27,129.17999267578125,0.014424567940817595,1.459591070481958
GOOGL,2023-06-27,117.28996276855469,-8.455790530392302e-5,1.2926043133071414
MSFT,2023-06-27,326.83660888671875,0.01800490036116241,1.3757751673734928
NVDA,2023-06-27,41.794578552246094,0.030156930300067553,2.7187662623082782
AAPL,2023-06-28,186.47271728515625,0.00630772010420209,1.501429497839619
AMZN,2023-06-28,129.0399932861328,-0.0010843421189455317,1.4580083744077976
GOOGL,2023-06-28,119.12370300292969,0.015513291114032017,1.3126568603147286
MSFT,2023-06-28,328.0870056152344,0.003818455221715328,1.3810285032452565
NVDA,2023-06-28,41.037052154541016,-0.018291261722283098,2.669036597042684
